"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2008","23,590.58","24,265.32","24,265.32","23,481.06","","-2.21%"
"02/19/2008","24,123.17","24,040.66","24,402.64","24,025.05","","1.53%"
"02/18/2008","23,759.25","24,344.27","24,413.89","23,735.87","1.67B","-1.61%"
"02/15/2008","24,148.43","23,511.47","24,208.51","23,446.37","","0.53%"
"02/14/2008","24,021.68","23,893.51","24,140.29","23,756.45","","3.68%"
"02/13/2008","23,169.55","23,330.09","23,534.49","22,938.05","","1.08%"
"02/12/2008","22,921.67","22,953.78","23,146.44","22,891.22","","1.35%"
"02/11/2008","22,616.11","23,404.74","23,404.74","22,569.53","","-3.64%"
"02/06/2008","23,469.46","23,458.15","23,592.31","23,283.97","","-5.40%"
"02/05/2008","24,808.70","24,710.10","24,961.98","24,504.53","","-0.89%"
"02/04/2008","25,032.08","24,885.07","25,101.41","24,728.50","","3.77%"
"02/01/2008","24,123.58","23,791.92","24,238.30","23,322.05","","2.85%"
"01/31/2008","23,455.74","23,789.72","23,887.17","23,052.95","","-0.84%"
"01/30/2008","23,653.69","24,605.15","24,631.59","23,586.37","","-2.63%"
"01/29/2008","24,291.80","24,640.10","24,736.80","24,229.14","","0.99%"
"01/28/2008","24,053.61","24,342.39","24,384.27","23,586.52","","-4.25%"
"01/25/2008","25,122.37","24,801.46","25,243.58","24,483.93","","6.73%"
"01/24/2008","23,539.27","24,396.85","24,966.17","23,478.87","","-2.29%"
"01/23/2008","24,090.17","23,359.20","24,239.98","22,647.28","","10.72%"
"01/22/2008","21,757.63","22,624.29","22,713.69","21,709.63","","-8.65%"
"01/21/2008","23,818.86","24,459.02","24,650.28","23,770.13","","-5.49%"
"01/18/2008","25,201.87","24,247.17","25,378.24","24,134.25","","0.35%"
"01/17/2008","25,114.98","24,705.08","25,381.91","23,957.61","","2.72%"
"01/16/2008","24,450.85","25,131.11","25,131.11","24,320.03","","-5.37%"
"01/15/2008","25,837.78","26,728.93","26,800.52","25,823.50","","-2.38%"
"01/14/2008","26,468.13","27,019.13","27,142.88","26,464.64","","-1.48%"
"01/11/2008","26,867.01","27,435.51","27,593.70","26,725.95","","-1.34%"
"01/10/2008","27,230.86","27,426.42","27,596.50","27,115.82","","-1.39%"
"01/09/2008","27,615.85","26,847.49","27,625.83","26,757.03","","1.86%"
"01/08/2008","27,112.90","27,466.96","27,637.60","27,088.70","","-0.25%"
"01/07/2008","27,179.49","26,962.54","27,186.07","26,698.54","","-1.24%"
"01/04/2008","27,519.69","27,004.34","27,596.86","26,994.85","","2.35%"
"01/03/2008","26,887.28","27,050.03","27,223.71","26,864.13","","-2.44%"
"01/02/2008","27,560.52","27,632.20","27,853.60","27,299.45","","-0.91%"
"12/31/2007","27,812.65","27,437.94","27,820.14","27,437.94","","1.62%"
"12/28/2007","27,370.60","27,511.54","27,678.40","27,296.86","","-1.70%"
"12/27/2007","27,842.93","28,337.47","28,343.39","27,842.93","","-1.02%"
"12/24/2007","28,128.80","27,965.25","28,191.26","27,954.28","","1.82%"
"12/21/2007","27,626.92","27,192.80","27,670.31","27,192.80","","2.26%"
"12/20/2007","27,017.09","27,034.60","27,203.89","26,957.65","","-0.05%"
"12/19/2007","27,029.26","26,880.09","27,214.65","26,670.85","","1.11%"
"12/18/2007","26,732.87","26,515.09","26,912.29","26,093.96","","0.51%"
"12/17/2007","26,596.58","27,236.45","27,245.51","26,551.37","","-3.51%"
"12/14/2007","27,563.64","27,708.31","27,813.82","27,245.17","","-0.65%"
"12/13/2007","27,744.45","28,518.78","28,604.17","27,606.23","","-2.72%"
"12/12/2007","28,521.06","28,611.64","28,777.28","28,343.21","","-2.41%"
"12/11/2007","29,226.84","28,947.70","29,235.21","28,726.13","","2.55%"
"12/10/2007","28,501.10","29,017.70","29,137.89","28,445.67","","-1.18%"
"12/07/2007","28,842.47","29,890.64","29,962.93","28,838.94","","-2.42%"
"12/06/2007","29,558.92","29,769.15","29,889.35","29,530.32","","0.73%"
"12/05/2007","29,345.45","28,942.23","29,411.39","28,712.47","","1.61%"
"12/04/2007","28,879.59","28,544.18","29,020.79","28,544.18","","0.77%"
"12/03/2007","28,658.42","28,825.03","29,119.73","28,658.42","","0.05%"
"11/30/2007","28,643.61","28,604.68","28,792.30","28,436.71","","0.57%"
"11/29/2007","28,482.54","28,337.11","28,667.27","28,114.68","","4.06%"
"11/28/2007","27,371.24","27,315.93","27,455.81","27,028.67","","0.59%"
"11/27/2007","27,210.21","26,704.76","27,552.34","26,637.61","","-1.51%"
"11/26/2007","27,626.62","27,398.53","27,643.56","27,311.88","","4.09%"
"11/23/2007","26,541.09","26,484.74","26,723.34","26,305.45","","2.06%"
"11/22/2007","26,004.92","26,318.21","27,003.87","25,861.73","","-2.30%"
"11/21/2007","26,618.19","27,277.72","27,303.91","26,500.54","","-4.15%"
"11/20/2007","27,771.21","26,583.64","27,851.31","26,404.28","","1.13%"
"11/19/2007","27,460.17","27,628.97","27,801.53","27,300.29","","-0.56%"
"11/16/2007","27,614.43","28,037.18","28,120.42","27,496.15","","-3.95%"
"11/15/2007","28,751.21","29,078.21","29,249.99","28,730.30","","-1.42%"
"11/14/2007","29,166.01","28,787.40","29,175.26","28,622.97","","4.90%"
"11/13/2007","27,803.35","27,561.57","28,010.97","26,952.94","","0.50%"
"11/12/2007","27,665.73","28,061.45","28,071.53","27,468.00","","-3.88%"
"11/09/2007","28,783.41","28,510.53","29,249.95","28,408.53","","0.08%"
"11/08/2007","28,760.22","28,758.72","29,009.37","28,545.70","","-3.19%"
"11/07/2007","29,708.93","30,054.08","30,195.64","29,596.18","","0.92%"
"11/06/2007","29,438.13","29,220.04","29,470.97","28,479.03","","1.71%"
"11/05/2007","28,942.32","30,165.78","30,356.79","28,920.30","","-5.01%"
"11/02/2007","30,468.34","30,580.07","30,922.31","30,366.69","","-3.25%"
"11/01/2007","31,492.88","31,783.47","31,897.49","31,342.05","","0.45%"
"10/31/2007","31,352.58","31,530.96","31,556.05","31,159.54","","-0.90%"
"10/30/2007","31,638.22","31,361.91","31,958.41","31,361.91","","0.16%"
"10/29/2007","31,586.90","30,986.22","31,604.50","30,986.22","","3.89%"
"10/26/2007","30,405.22","30,215.20","30,562.63","29,932.64","","1.84%"
"10/25/2007","29,854.49","29,660.47","29,943.39","29,314.22","","1.78%"
"10/24/2007","29,333.53","29,810.38","29,997.01","29,290.72","","-0.15%"
"10/23/2007","29,376.86","28,726.96","29,418.99","28,718.55","","3.54%"
"10/22/2007","28,373.63","28,336.97","28,760.55","28,336.97","","-3.70%"
"10/19/2007","29,465.05","29,465.05","29,465.05","29,465.05","","0.00%"
"10/18/2007","29,465.05","30,013.48","30,025.07","29,265.47","","0.57%"
"10/17/2007","29,298.71","28,674.27","29,310.78","28,484.20","","1.19%"
"10/16/2007","28,954.55","29,238.29","29,920.25","28,884.23","","-1.98%"
"10/15/2007","29,540.78","29,147.84","29,561.98","28,767.41","","2.44%"
"10/12/2007","28,838.37","28,773.06","28,935.67","28,368.69","","-1.01%"
"10/11/2007","29,133.02","28,689.73","29,133.76","28,609.68","","1.97%"
"10/10/2007","28,569.33","28,654.95","28,771.47","28,292.90","","1.21%"
"10/09/2007","28,228.04","27,817.11","28,238.31","27,491.93","","1.65%"
"10/08/2007","27,770.29","28,233.30","28,482.42","27,651.21","","-0.22%"
"10/05/2007","27,831.52","27,329.65","27,843.59","27,203.91","","3.18%"
"10/04/2007","26,973.98","27,108.27","27,423.11","26,746.63","","-1.84%"
"10/03/2007","27,479.94","28,163.27","28,871.04","27,245.48","","-2.55%"
"10/02/2007","28,199.75","27,816.92","28,256.80","27,795.55","","3.90%"
"10/01/2007","27,142.47","27,142.47","27,142.47","27,142.47","","0.00%"
"09/28/2007","27,142.47","27,126.13","27,254.97","26,899.48","","0.29%"
"09/27/2007","27,065.15","26,664.79","27,166.01","26,664.79","","2.40%"
"09/26/2007","26,430.29","26,430.29","26,430.29","26,430.29","","0.00%"
"09/25/2007","26,430.29","26,388.86","26,667.24","26,236.73","","-0.46%"
"09/24/2007","26,551.94","26,002.10","26,635.27","25,994.78","","2.74%"
"09/21/2007","25,843.78","25,659.96","25,893.20","25,554.54","","0.56%"
"09/20/2007","25,701.13","25,638.31","25,773.60","25,571.15","","0.57%"
"09/19/2007","25,554.64","25,511.36","25,648.44","25,286.92","","3.98%"
"09/18/2007","24,576.85","24,503.83","24,599.31","24,368.65","","-0.09%"
"09/17/2007","24,599.34","24,977.42","24,977.42","24,544.74","","-1.20%"
"09/14/2007","24,898.11","24,750.04","24,978.61","24,715.74","","1.47%"
"09/13/2007","24,537.02","24,475.97","24,552.18","24,216.41","","0.93%"
"09/12/2007","24,310.14","24,195.38","24,329.20","24,088.11","","1.49%"
"09/11/2007","23,952.24","24,000.18","24,157.36","23,753.35","","-0.20%"
"09/10/2007","23,999.70","23,584.07","24,123.66","23,578.11","","0.07%"
"09/07/2007","23,982.61","24,036.36","24,135.24","23,881.72","","-0.28%"
"09/06/2007","24,050.40","23,857.97","24,089.06","23,853.05","","-0.08%"
"09/05/2007","24,069.17","24,196.59","24,283.15","23,839.00","","0.77%"
"09/04/2007","23,886.07","23,937.46","24,127.16","23,855.11","","-0.08%"
"09/03/2007","23,904.09","23,611.02","23,915.05","23,611.02","","-0.33%"
"08/31/2007","23,984.14","23,584.66","24,089.00","23,487.07","","2.13%"
"08/30/2007","23,484.54","23,509.98","23,583.49","23,376.68","","2.02%"
"08/29/2007","23,020.60","22,802.83","23,110.26","22,686.84","","-1.47%"
"08/28/2007","23,363.76","23,750.25","23,750.25","23,304.64","","-0.91%"
"08/27/2007","23,577.73","23,358.38","23,582.66","23,285.71","","2.86%"
"08/24/2007","22,921.89","22,718.54","22,933.80","22,629.49","","-0.20%"
"08/23/2007","22,966.97","23,055.12","23,063.93","22,771.85","","2.77%"
"08/22/2007","22,346.88","21,949.39","22,360.03","21,854.22","","2.84%"
"08/21/2007","21,729.35","22,228.24","22,616.85","21,651.40","","0.62%"
"08/20/2007","21,595.63","21,140.73","21,608.34","20,901.64","","5.93%"
"08/17/2007","20,387.13","20,761.31","20,761.31","19,386.72","","-1.38%"
"08/16/2007","20,672.39","20,841.23","20,841.23","20,435.15","","-3.29%"
"08/15/2007","21,375.72","21,637.50","21,637.50","21,303.35","","-2.87%"
"08/14/2007","22,007.32","21,886.26","22,012.04","21,836.10","","0.53%"
"08/13/2007","21,891.10","21,932.00","21,969.45","21,692.16","","0.45%"
"08/10/2007","21,792.71","21,797.39","21,860.13","21,661.05","","-2.88%"
"08/09/2007","22,439.36","22,715.08","22,796.73","22,425.07","","-0.43%"
"08/08/2007","22,536.67","22,102.76","22,540.30","22,100.34","","2.87%"
"08/07/2007","21,907.99","22,171.90","22,177.80","21,833.14","","-0.13%"
"08/06/2007","21,936.73","22,128.06","22,147.42","21,916.70","","-2.67%"
"08/03/2007","22,538.44","22,625.38","22,644.58","22,356.30","","0.42%"
"08/02/2007","22,443.25","22,730.40","22,767.47","22,144.73","","-0.05%"
"08/01/2007","22,455.36","23,018.20","23,025.14","22,209.79","","-3.15%"
"07/31/2007","23,184.94","23,023.43","23,199.90","22,881.97","","1.96%"
"07/30/2007","22,739.90","22,478.77","22,759.49","22,473.92","","0.75%"
"07/27/2007","22,570.41","22,647.11","22,854.54","22,443.10","","-2.76%"
"07/26/2007","23,211.69","23,494.04","23,557.74","23,127.80","","-0.64%"
"07/25/2007","23,362.18","23,228.56","23,439.83","23,228.56","","-0.47%"
"07/24/2007","23,472.88","23,459.74","23,534.38","23,410.54","","0.46%"
"07/23/2007","23,365.56","23,170.35","23,389.94","23,152.54","","0.32%"
"07/20/2007","23,291.90","23,195.41","23,301.93","23,118.67","","1.20%"
"07/19/2007","23,016.20","22,864.75","23,024.50","22,817.92","","0.76%"
"07/18/2007","22,841.92","22,956.97","23,035.80","22,782.63","","-0.93%"
"07/17/2007","23,057.30","22,915.79","23,148.26","22,915.79","","0.45%"
"07/16/2007","22,953.94","23,098.66","23,128.56","22,932.30","","-0.63%"
"07/13/2007","23,099.29","23,199.06","23,239.92","23,048.69","","1.27%"
"07/12/2007","22,809.02","22,797.75","22,975.81","22,773.71","","0.89%"
"07/11/2007","22,607.02","22,655.38","22,850.40","22,539.70","","-1.22%"
"07/10/2007","22,885.84","22,833.47","22,889.61","22,718.13","","0.30%"
"07/09/2007","22,817.43","22,719.99","22,818.32","22,601.65","","1.27%"
"07/06/2007","22,531.74","22,217.46","22,565.43","22,081.35","","1.25%"
"07/05/2007","22,252.99","22,272.81","22,328.61","22,126.97","","0.16%"
"07/04/2007","22,218.55","22,279.83","22,307.60","22,131.24","","0.30%"
"07/03/2007","22,151.14","22,004.14","22,159.52","21,960.76","","1.74%"
"06/29/2007","21,772.73","21,997.25","22,044.68","21,768.76","","-0.75%"
"06/28/2007","21,938.22","21,912.79","22,035.42","21,885.53","","1.07%"
"06/27/2007","21,705.56","21,775.18","21,800.49","21,562.00","","-0.45%"
"06/26/2007","21,803.57","21,800.77","21,950.02","21,755.29","","-0.09%"
"06/25/2007","21,822.35","21,884.10","22,085.59","21,814.46","","-0.81%"
"06/22/2007","21,999.91","21,879.50","22,052.85","21,788.15","","0.21%"
"06/21/2007","21,954.67","21,784.12","21,969.26","21,714.95","","1.25%"
"06/20/2007","21,684.67","21,645.06","21,897.58","21,644.12","","0.47%"
"06/19/2007","21,582.89","21,582.89","21,582.89","21,582.89","","0.00%"
"06/18/2007","21,582.89","21,256.29","21,585.03","21,256.29","","2.69%"
"06/15/2007","21,017.05","21,024.32","21,052.95","20,917.64","","0.72%"
"06/14/2007","20,867.26","20,714.86","20,924.81","20,714.86","","1.40%"
"06/13/2007","20,578.75","20,527.27","20,628.06","20,520.67","","-0.28%"
"06/12/2007","20,636.39","20,654.47","20,664.85","20,511.03","","0.10%"
"06/11/2007","20,615.49","20,649.05","20,673.90","20,591.42","","0.52%"
"06/08/2007","20,509.15","20,531.85","20,536.17","20,433.52","","-1.40%"
"06/07/2007","20,800.16","20,637.90","20,838.44","20,600.37","","-0.09%"
"06/06/2007","20,818.61","20,850.26","20,943.94","20,803.22","","-0.11%"
"06/05/2007","20,842.15","20,820.48","20,878.09","20,615.96","","0.54%"
"06/04/2007","20,729.59","20,698.99","20,821.91","20,638.70","","0.62%"
"06/01/2007","20,602.87","20,717.27","20,793.38","20,598.85","","-0.15%"
"05/31/2007","20,634.47","20,405.95","20,673.40","20,354.66","","1.68%"
"05/30/2007","20,293.76","20,342.96","20,403.36","20,184.48","","-0.86%"
"05/29/2007","20,469.59","20,518.35","20,565.25","20,395.10","","-0.29%"
"05/28/2007","20,529.76","20,594.14","20,619.16","20,503.87","","0.04%"
"05/25/2007","20,520.66","20,553.78","20,566.26","20,474.03","","-1.34%"
"05/24/2007","20,798.97","20,798.97","20,798.97","20,798.97","","0.00%"
"05/23/2007","20,798.97","20,838.36","20,888.14","20,767.68","","-0.22%"
"05/22/2007","20,843.92","20,996.99","21,020.42","20,782.38","","-0.40%"
"05/21/2007","20,927.75","20,963.52","21,055.11","20,922.35","","0.11%"
"05/18/2007","20,904.84","20,882.87","20,904.84","20,769.10","","-0.43%"
"05/17/2007","20,994.61","21,042.67","21,084.23","20,944.15","","0.27%"
"05/16/2007","20,937.26","20,854.09","20,953.24","20,784.25","","0.33%"
"05/15/2007","20,868.15","20,985.93","21,088.86","20,826.93","","-0.53%"
"05/14/2007","20,979.24","21,036.62","21,065.59","20,870.01","","2.50%"
"05/11/2007","20,468.21","20,469.49","20,552.56","20,420.12","","-1.34%"
"05/10/2007","20,746.27","20,729.52","20,821.86","20,683.30","","-0.47%"
"05/09/2007","20,844.78","20,704.37","20,844.78","20,677.81","","0.67%"
"05/08/2007","20,706.35","20,850.07","20,880.70","20,662.60","","-0.91%"
"05/07/2007","20,896.64","20,933.99","21,070.21","20,891.06","","0.27%"
"05/04/2007","20,841.08","20,865.06","20,883.21","20,714.82","","0.77%"
"05/03/2007","20,681.58","20,582.41","20,739.03","20,555.57","","1.44%"
"05/02/2007","20,388.49","20,384.03","20,483.24","20,351.26","","0.34%"
"05/01/2007","20,318.98","20,318.98","20,318.98","20,318.98","","0.00%"
"04/30/2007","20,318.98","20,525.96","20,525.96","20,130.11","","-1.01%"
"04/27/2007","20,526.50","20,557.07","20,619.11","20,425.57","","-0.68%"
"04/26/2007","20,667.29","20,672.49","20,778.44","20,651.29","","0.64%"
"04/25/2007","20,536.78","20,484.18","20,621.68","20,417.59","","-0.18%"
"04/24/2007","20,572.80","20,455.35","20,618.01","20,396.37","","0.08%"
"04/23/2007","20,556.57","20,710.38","20,757.41","20,529.07","","-0.05%"
"04/20/2007","20,566.59","20,495.83","20,567.34","20,474.31","","1.31%"
"04/19/2007","20,299.71","20,615.42","20,634.90","20,232.81","","-2.30%"
"04/18/2007","20,777.09","20,868.07","20,868.07","20,718.72","","-0.06%"
"04/17/2007","20,788.61","20,804.92","20,816.11","20,635.63","","0.15%"
"04/16/2007","20,757.53","20,493.26","20,765.40","20,489.91","","2.05%"
"04/13/2007","20,340.97","20,413.48","20,432.01","20,264.99","","-0.19%"
"04/12/2007","20,380.21","20,360.32","20,428.60","20,293.33","","-0.34%"
"04/11/2007","20,449.43","20,427.95","20,502.17","20,278.84","","0.50%"
"04/10/2007","20,347.87","20,416.54","20,416.54","20,248.04","","0.68%"
"04/04/2007","20,209.71","20,187.67","20,210.84","20,099.85","","1.03%"
"04/03/2007","20,002.70","19,903.89","20,021.03","19,903.89","","0.97%"
"04/02/2007","19,809.70","19,900.01","19,976.81","19,672.94","","0.04%"
"03/30/2007","19,800.93","19,810.86","19,880.26","19,705.56","","-0.11%"
"03/29/2007","19,821.78","19,470.42","19,832.14","19,460.36","","1.37%"
"03/28/2007","19,553.87","19,664.88","19,729.31","19,459.19","","-0.78%"
"03/27/2007","19,706.79","19,749.81","19,768.32","19,661.86","","-0.30%"
"03/26/2007","19,765.85","19,719.88","19,819.04","19,653.73","","0.37%"
"03/23/2007","19,692.64","19,665.05","19,729.49","19,634.11","","0.01%"
"03/22/2007","19,690.25","19,757.73","19,813.21","19,621.26","","0.89%"
"03/21/2007","19,516.41","19,380.98","19,537.09","19,270.72","","0.82%"
"03/20/2007","19,356.90","19,430.70","19,463.90","19,332.60","","0.47%"
"03/19/2007","19,266.74","19,006.15","19,267.83","18,967.41","","1.65%"
"03/16/2007","18,953.50","18,846.49","19,130.10","18,770.28","","-0.08%"
"03/15/2007","18,969.44","19,029.21","19,054.94","18,932.46","","0.70%"
"03/14/2007","18,836.93","18,803.07","18,888.40","18,738.51","","-2.57%"
"03/13/2007","19,333.14","19,397.04","19,442.52","19,251.20","","-0.56%"
"03/12/2007","19,442.42","19,252.37","19,470.37","19,220.51","","1.61%"
"03/09/2007","19,134.88","19,259.10","19,259.10","19,065.03","","-0.21%"
"03/08/2007","19,175.17","18,924.28","19,191.10","18,909.07","","1.36%"
"03/07/2007","18,918.64","19,188.22","19,239.92","18,910.24","","-0.73%"
"03/06/2007","19,058.56","18,899.21","19,080.34","18,876.62","","2.11%"
"03/05/2007","18,664.88","19,137.36","19,164.35","18,659.23","","-4.00%"
"03/02/2007","19,442.01","19,386.57","19,560.52","19,355.63","","0.49%"
"03/01/2007","19,346.60","19,581.86","19,643.41","19,346.60","","-1.55%"
"02/28/2007","19,651.51","19,426.95","19,749.59","19,381.88","","-2.46%"
"02/27/2007","20,147.87","20,500.88","20,500.88","20,042.30","","-1.76%"
"02/26/2007","20,507.95","20,520.45","20,581.42","20,474.41","","-0.98%"
"02/23/2007","20,711.65","20,844.25","20,844.25","20,547.44","","-0.47%"
"02/22/2007","20,809.23","20,748.46","20,829.66","20,740.33","","0.76%"
"02/21/2007","20,651.42","20,649.72","20,677.29","20,540.32","","0.41%"
"02/19/2007","20,567.91","20,567.91","20,567.91","20,567.91","","0.00%"
"02/16/2007","20,567.91","20,545.93","20,588.18","20,458.01","","0.14%"
"02/15/2007","20,538.42","20,466.65","20,570.14","20,398.45","","1.63%"
"02/14/2007","20,209.91","20,302.20","20,330.37","20,184.69","","0.39%"
"02/13/2007","20,132.25","20,523.91","20,523.91","20,127.12","","-2.24%"
"02/12/2007","20,593.41","20,534.43","20,696.65","20,488.82","","-0.41%"
"02/09/2007","20,677.66","20,746.95","20,771.09","20,593.76","","-0.28%"
"02/08/2007","20,735.05","20,475.88","20,763.57","20,318.99","","0.27%"
"02/07/2007","20,679.69","20,716.59","20,739.01","20,598.03","","0.12%"
"02/06/2007","20,655.20","20,511.78","20,712.32","20,438.36","","0.98%"
"02/05/2007","20,455.62","20,514.83","20,645.82","20,409.16","","-0.53%"
"02/02/2007","20,563.68","20,544.33","20,704.10","20,468.84","","0.65%"
"02/01/2007","20,430.16","20,251.57","20,496.81","20,176.62","","1.61%"
"01/31/2007","20,106.42","20,463.82","20,507.68","20,008.60","","-1.73%"
"01/30/2007","20,460.46","20,281.93","20,465.46","20,165.22","","1.11%"
"01/29/2007","20,236.68","20,317.39","20,366.71","20,197.60","","-0.22%"
