"Date","Price","Open","High","Low","Vol.","Change %"
"04/10/2017","562.12","560.51","562.12","559.93","272.30M","0.23%"
"04/07/2017","560.81","556.19","560.81","555.57","176.99M","0.39%"
"04/06/2017","558.64","553.69","558.64","552.38","193.59M","0.34%"
"04/05/2017","556.72","558.07","559.15","556.53","201.17M","-0.22%"
"04/04/2017","557.92","558.57","560.71","556.90","178.49M","-0.11%"
"04/03/2017","558.53","563.68","563.71","558.26","194.08M","-0.78%"
"03/31/2017","562.94","560.49","563.42","557.49","165.08M","0.41%"
"03/30/2017","560.62","559.63","560.62","557.06","176.65M","0.08%"
"03/29/2017","560.19","558.22","560.19","557.47","182.33M","0.43%"
"03/28/2017","557.79","556.06","557.96","553.57","193.75M","0.39%"
"03/27/2017","555.61","555.10","555.70","550.80","186.73M","-0.42%"
"03/24/2017","557.97","558.34","559.23","555.99","166.94M","-0.21%"
"03/23/2017","559.12","553.35","559.12","552.73","232.46M","1.11%"
"03/22/2017","552.97","553.65","553.65","549.12","231.64M","-0.63%"
"03/21/2017","556.45","561.66","562.19","556.30","364.03M","-0.87%"
"03/20/2017","561.36","560.78","562.45","560.70","178.61M","-0.02%"
"03/17/2017","561.50","562.35","562.45","559.14","212.68M","-0.20%"
"03/16/2017","562.63","562.80","564.73","560.53","209.56M","0.32%"
"03/15/2017","560.86","559.64","561.09","558.81","185.88M","0.16%"
"03/14/2017","559.94","562.43","562.43","557.12","195.79M","-0.48%"
"03/13/2017","562.65","560.82","563.54","559.88","164.99M","0.44%"
"03/10/2017","560.21","560.47","561.97","559.51","172.57M","0.19%"
"03/09/2017","559.15","557.09","559.39","556.16","177.36M","0.22%"
"03/08/2017","557.94","557.37","559.35","556.74","156.25M","0.05%"
"03/07/2017","557.64","557.66","558.63","555.65","164.09M","-0.05%"
"03/06/2017","557.92","558.25","558.50","556.35","153.58M","-0.30%"
"03/03/2017","559.59","559.11","560.85","558.51","164.31M","-0.15%"
"03/02/2017","560.45","563.90","564.84","559.80","166.04M","-0.62%"
"03/01/2017","563.92","559.38","564.69","559.38","210.24M","1.18%"
"02/28/2017","557.33","556.60","557.52","554.03","208.84M","0.40%"
"02/27/2017","555.09","558.81","559.00","553.90","159.35M","-0.29%"
"02/24/2017","556.68","562.89","563.38","554.80","239.20M","-1.13%"
"02/23/2017","563.04","562.53","564.61","561.64","204.23M","0.26%"
"02/22/2017","561.60","563.94","564.93","560.66","220.34M","-0.38%"
"02/21/2017","563.72","559.26","564.30","557.81","199.51M","0.79%"
"02/20/2017","559.32","558.82","560.42","558.73","155.71M","0.44%"
"02/17/2017","556.89","559.11","559.62","556.25","199.72M","-0.33%"
"02/16/2017","558.75","557.93","559.85","557.46","205.53M","0.18%"
"02/15/2017","557.74","557.61","558.34","555.94","204.27M","0.32%"
"02/14/2017","555.95","555.91","556.78","553.19","234.87M","0.02%"
"02/13/2017","555.84","554.44","555.93","553.12","206.42M","0.57%"
"02/10/2017","552.68","553.22","554.36","551.09","199.86M","0.27%"
"02/09/2017","551.19","549.68","551.23","548.19","184.04M","0.39%"
"02/08/2017","549.04","548.91","549.67","546.40","208.26M","0.05%"
"02/07/2017","548.75","547.14","551.17","546.48","199.83M","0.29%"
"02/06/2017","547.15","549.33","549.73","546.90","177.51M","-0.45%"
"02/03/2017","549.61","548.42","550.04","547.77","191.57M","0.28%"
"02/02/2017","548.06","545.82","548.72","545.72","278.05M","0.45%"
"02/01/2017","545.58","544.16","547.34","543.91","234.91M","0.76%"
"01/31/2017","541.48","541.50","544.74","541.38","236.52M","0.40%"
"01/30/2017","539.33","542.68","542.70","538.88","219.08M","-0.63%"
"01/27/2017","542.75","546.41","546.41","542.09","222.08M","-0.66%"
"01/26/2017","546.36","545.72","548.64","545.72","273.93M","0.53%"
"01/25/2017","543.49","540.03","543.49","539.83","207.50M","1.20%"
"01/24/2017","537.02","532.11","537.02","532.11","165.18M","1.01%"
"01/23/2017","531.67","535.15","535.66","531.26","197.29M","-1.07%"
"01/20/2017","537.42","533.88","537.78","532.57","177.35M","0.63%"
"01/19/2017","534.07","534.69","536.19","532.34","182.03M","-0.08%"
"01/18/2017","534.48","532.90","534.48","530.74","173.78M","0.48%"
"01/17/2017","531.91","533.58","533.65","529.51","213.33M","-0.42%"
"01/16/2017","534.17","534.57","535.11","533.71","143.36M","-0.46%"
"01/13/2017","536.65","533.40","536.65","532.35","164.13M","1.05%"
"01/12/2017","531.09","532.83","533.61","530.09","223.42M","-0.53%"
"01/11/2017","533.94","532.57","535.45","530.97","197.27M","0.12%"
"01/10/2017","533.28","534.16","534.63","532.01","191.53M","0.09%"
"01/09/2017","532.81","535.94","537.32","531.21","239.90M","-0.63%"
"01/05/2017","536.20","538.40","538.40","536.20","92.26M","-0.47%"
"01/04/2017","538.72","540.68","541.18","537.65","195.88M","-0.19%"
"01/03/2017","539.74","539.35","541.70","538.31","225.79M","0.25%"
"01/02/2017","538.38","534.23","539.37","533.16","140.31M","0.71%"
"12/30/2016","534.56","533.51","535.59","533.06","155.49M","0.11%"
"12/29/2016","533.99","533.77","535.03","533.66","135.64M","-0.41%"
"12/28/2016","536.19","537.12","537.76","535.91","151.50M","-0.29%"
"12/27/2016","537.73","534.86","538.58","534.86","149.06M","0.57%"
"12/23/2016","534.67","532.67","535.18","532.67","114.51M","0.48%"
"12/22/2016","532.10","533.29","533.29","531.09","152.27M","-0.35%"
"12/21/2016","533.99","535.83","537.06","532.66","230.20M","-0.49%"
"12/20/2016","536.61","538.13","539.65","536.14","246.83M","-0.30%"
"12/19/2016","538.24","538.65","540.15","537.88","252.34M","-0.13%"
"12/16/2016","538.93","538.84","540.65","538.01","257.27M","-0.11%"
"12/15/2016","539.52","534.26","539.55","533.40","279.21M","0.66%"
"12/14/2016","535.96","537.20","537.93","535.29","227.83M","-0.44%"
"12/13/2016","538.31","533.47","538.53","533.36","224.66M","0.84%"
"12/12/2016","533.82","534.04","534.80","531.73","291.94M","-0.09%"
"12/09/2016","534.28","528.07","535.34","527.43","219.38M","1.06%"
"12/08/2016","528.66","525.74","528.66","524.16","279.34M","0.94%"
"12/07/2016","523.76","522.93","523.85","521.17","280.62M","0.57%"
"12/06/2016","520.80","518.61","520.80","517.32","261.10M","0.46%"
"12/05/2016","518.39","513.01","519.99","513.01","236.13M","0.77%"
"12/02/2016","514.43","515.69","515.69","512.30","174.17M","-0.55%"
"12/01/2016","517.26","518.03","518.83","516.00","229.96M","-0.35%"
"11/30/2016","519.10","516.17","519.63","515.90","369.11M","0.76%"
"11/29/2016","515.18","516.06","518.29","513.93","374.60M","-0.24%"
"11/28/2016","516.42","520.15","520.15","515.68","189.52M","-0.92%"
"11/25/2016","521.23","519.31","521.23","517.54","235.65M","0.38%"
"11/24/2016","519.24","519.20","519.97","517.81","158.35M","0.16%"
"11/23/2016","518.39","519.17","520.46","516.97","180.95M","-0.09%"
"11/22/2016","518.84","519.71","520.19","516.74","199.00M","0.34%"
"11/21/2016","517.10","518.37","518.38","513.58","172.33M","0.05%"
"11/18/2016","516.84","515.17","517.25","513.88","212.14M","0.50%"
"11/17/2016","514.25","509.25","514.36","508.81","433.28M","0.86%"
"11/16/2016","509.86","512.84","513.80","508.74","486.97M","-0.29%"
"11/15/2016","511.35","505.95","511.51","505.95","231.07M","1.37%"
"11/14/2016","504.44","510.90","513.09","503.60","233.66M","-0.44%"
"11/11/2016","506.67","513.43","513.87","506.46","224.23M","-0.82%"
"11/10/2016","510.88","513.54","517.43","509.51","327.65M","0.11%"
"11/09/2016","510.32","489.12","510.45","489.12","337.14M","0.78%"
"11/08/2016","506.38","505.15","506.83","503.19","282.50M","0.34%"
"11/07/2016","504.65","500.56","505.21","500.56","191.87M","1.61%"
"11/04/2016","496.66","500.47","500.47","496.34","141.11M","-1.07%"
"11/03/2016","502.02","500.46","504.53","500.46","229.94M","0.14%"
"11/02/2016","501.32","504.79","504.79","501.03","201.09M","-0.96%"
"11/01/2016","506.16","514.29","514.44","506.15","171.85M","-1.12%"
"10/31/2016","511.88","515.48","515.59","511.16","180.96M","-0.95%"
"10/28/2016","516.78","513.87","517.19","512.09","232.80M","0.07%"
"10/27/2016","516.43","516.73","518.49","514.15","233.13M","-0.05%"
"10/26/2016","516.69","519.19","519.19","513.21","226.20M","-0.12%"
"10/25/2016","517.32","519.63","520.53","517.07","227.29M","-0.43%"
"10/24/2016","519.54","523.00","524.29","518.86","209.31M","-0.44%"
"10/21/2016","521.81","521.33","523.54","520.08","272.21M","-0.09%"
"10/20/2016","522.29","519.75","522.85","518.00","223.83M","0.57%"
"10/19/2016","519.31","520.53","520.76","517.16","189.11M","-0.04%"
"10/18/2016","519.51","516.12","519.88","516.03","203.32M","1.31%"
"10/17/2016","512.79","514.66","515.70","512.43","160.97M","-0.64%"
"10/14/2016","516.11","513.52","516.38","513.05","178.85M","1.10%"
"10/13/2016","510.50","512.66","513.70","509.07","252.64M","-0.79%"
"10/12/2016","514.59","518.66","519.41","514.57","269.55M","-0.86%"
"10/11/2016","519.08","522.26","522.78","518.91","192.80M","-0.74%"
"10/10/2016","522.97","518.53","522.97","517.29","170.13M","0.92%"
"10/07/2016","518.21","520.22","520.22","516.63","210.13M","-0.53%"
"10/06/2016","520.96","521.96","523.29","519.76","173.55M","-0.03%"
"10/05/2016","521.13","520.14","521.81","519.42","164.58M","-0.29%"
"10/04/2016","522.62","519.72","522.67","519.48","179.90M","0.65%"
"10/03/2016","519.26","517.89","521.23","517.89","162.50M","0.28%"
"09/30/2016","517.83","511.12","517.83","507.97","201.78M","0.30%"
"09/29/2016","516.29","518.19","518.81","515.64","186.01M","0.44%"
"09/28/2016","514.01","514.43","516.92","513.33","184.92M","0.34%"
"09/27/2016","512.28","512.69","514.20","506.95","186.55M","0.22%"
"09/26/2016","511.14","515.57","515.57","510.28","227.29M","-1.16%"
"09/23/2016","517.12","519.20","519.20","515.53","179.41M","-0.50%"
"09/22/2016","519.70","514.86","520.05","514.81","197.07M","1.53%"
"09/21/2016","511.87","513.89","515.64","511.19","159.36M","0.20%"
"09/20/2016","510.86","511.33","512.82","510.44","166.33M","-0.12%"
"09/19/2016","511.47","508.65","511.97","508.65","198.56M","1.02%"
"09/16/2016","506.29","507.85","508.60","505.80","216.23M","-0.51%"
"09/15/2016","508.89","504.42","508.97","504.42","211.61M","0.53%"
"09/14/2016","506.22","507.25","508.32","505.35","232.36M","0.04%"
"09/13/2016","506.03","510.27","511.78","506.03","197.57M","-0.44%"
"09/12/2016","508.25","504.37","508.30","502.36","196.15M","-0.73%"
"09/09/2016","512.00","515.98","517.09","511.45","305.43M","-0.94%"
"09/08/2016","516.86","518.21","518.40","514.47","205.60M","-0.17%"
"09/07/2016","517.75","517.20","517.97","515.90","248.03M","0.47%"
"09/06/2016","515.31","517.20","517.66","515.06","198.34M","-0.20%"
"09/05/2016","516.33","515.31","516.52","515.31","138.77M","0.37%"
"09/02/2016","514.42","509.58","514.42","508.87","159.72M","1.21%"
"09/01/2016","508.27","509.76","512.17","508.18","220.15M","-0.08%"
"08/31/2016","508.66","509.35","512.31","508.66","233.26M","-0.21%"
"08/30/2016","509.74","508.59","511.54","508.59","169.16M","0.40%"
"08/29/2016","507.72","506.00","507.72","503.50","168.67M","0.10%"
"08/26/2016","507.22","503.20","507.81","502.14","177.28M","0.60%"
"08/25/2016","504.20","505.36","505.57","503.05","185.48M","-0.44%"
"08/24/2016","506.45","502.48","508.20","502.06","191.65M","0.43%"
"08/23/2016","504.29","501.25","504.83","501.25","168.62M","1.02%"
"08/22/2016","499.21","499.28","502.56","497.90","174.07M","-0.09%"
"08/19/2016","499.65","503.49","503.49","497.79","228.81M","-0.58%"
"08/18/2016","502.57","500.77","502.94","500.77","202.92M","0.82%"
"08/17/2016","498.47","503.82","504.95","498.13","209.67M","-1.01%"
"08/16/2016","503.55","506.88","506.88","503.55","271.40M","-0.97%"
"08/15/2016","508.50","506.70","509.42","506.29","193.06M","0.50%"
"08/12/2016","505.97","506.69","507.38","505.17","227.98M","-0.15%"
"08/11/2016","506.72","504.31","506.72","502.13","305.31M","0.62%"
"08/10/2016","503.58","503.26","504.27","502.99","158.14M","-0.32%"
"08/09/2016","505.19","496.66","505.19","496.32","217.29M","1.67%"
"08/08/2016","496.91","496.29","497.75","495.87","164.88M","0.39%"
"08/05/2016","494.98","490.74","495.56","490.74","168.63M","0.99%"
"08/04/2016","490.15","487.30","490.15","486.65","329.76M","1.01%"
"08/03/2016","485.25","488.74","488.74","483.91","132.11M","-0.57%"
"08/02/2016","488.02","494.50","494.61","487.46","187.13M","-1.30%"
"08/01/2016","494.47","499.03","499.43","493.02","155.81M","-0.40%"
"07/29/2016","496.47","496.44","497.24","494.82","190.46M","0.32%"
"07/28/2016","494.88","496.25","498.34","494.64","208.12M","-0.31%"
"07/27/2016","496.44","496.77","498.20","496.07","163.37M","0.43%"
"07/26/2016","494.30","495.57","496.11","492.17","191.50M","-0.15%"
"07/25/2016","495.02","493.24","497.70","493.24","232.72M","0.70%"
"07/22/2016","491.57","492.20","493.14","490.37","167.87M","-0.31%"
"07/21/2016","493.10","495.54","496.01","490.76","180.67M","-0.40%"
"07/20/2016","495.08","491.94","495.08","491.37","233.50M","1.01%"
"07/19/2016","490.14","488.86","491.24","486.76","179.64M","0.28%"
"07/18/2016","488.76","488.75","491.42","486.62","201.88M","-0.04%"
"07/15/2016","488.98","486.68","490.08","486.30","162.78M","0.41%"
"07/14/2016","487.00","485.89","488.18","485.12","156.31M","0.52%"
"07/13/2016","484.49","482.92","486.18","482.48","166.80M","0.26%"
"07/12/2016","483.21","481.39","484.65","480.93","187.07M","0.34%"
"07/11/2016","481.58","475.70","481.93","475.70","160.38M","1.78%"
"07/08/2016","473.16","465.20","473.16","464.97","159.46M","1.55%"
"07/07/2016","465.96","462.04","468.49","462.04","165.34M","1.41%"
"07/06/2016","459.48","463.01","465.08","457.08","193.28M","-1.35%"
"07/05/2016","465.77","472.28","472.28","465.02","157.46M","-1.50%"
"07/04/2016","472.87","478.46","478.94","472.52","137.25M","-0.88%"
"07/01/2016","477.09","474.48","477.43","472.43","191.64M","1.32%"
"06/30/2016","470.87","467.21","471.10","463.66","232.42M","1.10%"
"06/29/2016","465.73","460.05","465.73","456.66","197.65M","2.37%"
"06/28/2016","454.95","453.10","458.16","453.08","235.88M","2.24%"
"06/27/2016","445.00","453.70","459.27","443.66","413.60M","-7.75%"
"06/23/2016","482.41","478.99","483.72","477.87","198.75M","0.65%"
"06/22/2016","479.29","476.54","480.19","475.04","156.60M","0.58%"
"06/21/2016","476.54","473.88","477.03","471.90","307.52M","0.47%"
"06/20/2016","474.33","468.74","474.35","468.74","284.49M","2.96%"
"06/17/2016","460.68","456.32","460.86","456.32","237.75M","1.47%"
"06/16/2016","454.01","457.04","458.13","451.99","198.77M","-1.90%"
"06/15/2016","462.80","457.87","463.59","457.87","205.27M","1.64%"
"06/14/2016","455.33","459.32","459.82","453.77","235.24M","-1.62%"
"06/13/2016","462.85","470.04","470.04","461.66","192.21M","-1.73%"
"06/10/2016","470.99","480.27","480.30","470.40","193.63M","-2.14%"
"06/09/2016","481.30","486.17","486.17","480.73","221.42M","-1.00%"
"06/08/2016","486.16","485.74","487.12","485.09","152.53M","-0.23%"
"06/07/2016","487.30","485.20","487.30","484.40","188.01M","1.38%"
"06/03/2016","480.68","485.37","487.68","478.50","252.75M","-0.89%"
"06/02/2016","485.01","484.85","485.57","483.15","173.76M","0.18%"
"06/01/2016","484.15","487.53","487.53","482.87","207.48M","-0.88%"
"05/31/2016","488.45","490.19","491.01","488.32","250.03M","-0.34%"
"05/30/2016","490.11","489.34","490.61","488.32","189.25M","0.19%"
"05/27/2016","489.19","487.86","489.92","486.84","247.51M","0.14%"
"05/26/2016","488.49","485.55","488.49","485.05","276.45M","0.55%"
"05/25/2016","485.84","485.53","486.73","484.64","209.98M","0.61%"
"05/24/2016","482.89","475.91","483.17","474.83","206.30M","0.97%"
"05/23/2016","478.25","478.63","479.12","475.30","192.98M","0.03%"
"05/20/2016","478.09","474.04","478.09","474.04","210.85M","1.41%"
"05/19/2016","471.44","475.24","475.47","471.44","302.44M","-1.19%"
"05/18/2016","477.13","473.02","477.13","471.91","327.89M","0.44%"
"05/17/2016","475.02","475.84","479.40","473.73","285.44M","-0.16%"
"05/16/2016","475.76","470.17","475.81","469.29","158.49M","0.71%"
"05/13/2016","472.42","467.09","472.68","466.30","321.84M","0.90%"
"05/12/2016","468.19","470.18","473.86","468.00","465.25M","-0.82%"
"05/11/2016","472.07","474.97","475.50","470.70","252.85M","-0.41%"
"05/10/2016","474.02","475.85","477.24","473.07","170.27M","0.16%"
"05/09/2016","473.27","470.80","475.63","469.59","173.26M","1.19%"
"05/06/2016","467.71","467.77","469.31","465.24","182.82M","-0.39%"
"05/04/2016","469.52","471.99","473.35","469.11","129.54M","-0.88%"
"05/03/2016","473.68","478.50","478.50","470.94","211.64M","-1.01%"
"05/02/2016","478.50","480.50","481.75","477.77","150.88M","-0.42%"
"04/29/2016","480.50","486.13","486.13","479.51","226.55M","-1.83%"
"04/28/2016","489.44","487.74","489.77","482.28","234.09M","0.02%"
"04/27/2016","489.36","489.58","491.54","487.55","220.61M","-0.02%"
"04/26/2016","489.46","489.67","492.08","488.40","195.23M","0.16%"
"04/25/2016","488.70","490.75","491.62","487.24","257.36M","-0.29%"
"04/22/2016","490.10","493.85","493.90","489.36","218.43M","-0.99%"
"04/21/2016","494.98","498.24","498.59","492.68","245.97M","-0.58%"
"04/20/2016","497.89","494.24","497.89","494.16","198.84M","0.43%"
"04/19/2016","495.75","488.89","496.51","488.77","243.23M","1.87%"
"04/18/2016","486.67","483.22","487.90","481.32","183.93M","0.04%"
"04/15/2016","486.49","487.48","488.04","486.18","188.02M","-0.23%"
"04/14/2016","487.63","490.51","491.37","486.90","202.09M","-0.51%"
"04/13/2016","490.12","486.47","490.70","486.44","241.34M","1.49%"
"04/12/2016","482.92","483.53","483.53","479.18","202.64M","-0.17%"
"04/11/2016","483.76","481.52","485.52","479.32","188.04M","0.24%"
"04/08/2016","482.60","474.67","482.60","474.67","223.24M","2.14%"
"04/07/2016","472.48","477.89","477.92","472.41","308.47M","-1.29%"
"04/06/2016","478.64","474.54","478.64","471.56","219.35M","1.02%"
"04/05/2016","473.79","478.32","478.32","471.08","240.90M","-1.64%"
"04/04/2016","481.71","481.05","484.39","479.26","199.81M","0.08%"
"04/01/2016","481.33","479.54","481.76","476.52","202.20M","-0.43%"
"03/31/2016","483.41","484.06","484.25","481.98","268.01M","-0.52%"
"03/30/2016","485.96","479.69","487.88","479.69","354.64M","2.00%"
"03/29/2016","476.42","477.23","479.17","473.80","342.79M","0.11%"
"03/24/2016","475.89","478.94","479.35","475.89","227.80M","-1.15%"
"03/23/2016","481.45","483.99","484.91","479.97","182.56M","-0.50%"
"03/22/2016","483.88","481.04","483.88","475.42","212.58M","0.33%"
"03/21/2016","482.31","482.29","485.65","481.13","161.96M","-0.60%"
"03/18/2016","485.20","484.68","485.20","479.89","254.13M","0.17%"
"03/17/2016","484.36","488.04","488.04","476.19","198.57M","-0.18%"
"03/16/2016","485.22","489.28","490.17","483.54","144.22M","-0.46%"
"03/15/2016","487.46","490.30","490.30","487.24","141.55M","-1.02%"
"03/14/2016","492.47","492.72","494.41","489.76","151.50M","0.46%"
