"Date","Price","Open","High","Low","Vol.","Change %"
"02/16/2017","11,757.24","11,778.99","11,814.70","11,728.38","76.43M","-0.31%"
"02/15/2017","11,793.93","11,834.48","11,848.04","11,725.38","88.88M","0.19%"
"02/14/2017","11,771.81","11,766.99","11,787.82","11,752.68","72.65M","-0.02%"
"02/13/2017","11,774.43","11,697.99","11,812.69","11,684.91","79.03M","0.92%"
"02/10/2017","11,666.97","11,698.70","11,711.55","11,645.13","79.22M","0.21%"
"02/09/2017","11,642.86","11,584.40","11,657.24","11,548.18","110.08M","0.86%"
"02/08/2017","11,543.38","11,546.93","11,591.26","11,479.78","98.26M","-0.05%"
"02/07/2017","11,549.44","11,498.49","11,606.26","11,483.83","72.25M","0.34%"
"02/06/2017","11,509.84","11,628.03","11,679.91","11,509.58","95.25M","-1.22%"
"02/03/2017","11,651.49","11,636.23","11,696.94","11,627.98","82.67M","0.20%"
"02/02/2017","11,627.95","11,628.28","11,675.98","11,603.65","100.63M","-0.27%"
"02/01/2017","11,659.50","11,646.42","11,723.39","11,622.60","97.42M","1.08%"
"01/31/2017","11,535.31","11,692.53","11,733.16","11,535.31","100.43M","-1.25%"
"01/30/2017","11,681.89","11,786.31","11,792.33","11,659.35","77.63M","-1.12%"
"01/27/2017","11,814.27","11,841.72","11,844.68","11,798.26","73.42M","-0.29%"
"01/26/2017","11,848.63","11,867.91","11,893.08","11,819.76","93.50M","0.36%"
"01/25/2017","11,806.05","11,677.63","11,827.73","11,669.30","123.21M","1.82%"
"01/24/2017","11,594.94","11,554.80","11,596.18","11,538.05","81.68M","0.43%"
"01/23/2017","11,545.75","11,545.97","11,605.29","11,508.83","80.31M","-0.73%"
"01/20/2017","11,630.13","11,568.90","11,636.79","11,547.04","114.83M","0.29%"
"01/19/2017","11,596.89","11,624.11","11,644.88","11,578.91","91.89M","-0.02%"
"01/18/2017","11,599.39","11,592.12","11,599.39","11,529.76","82.31M","0.51%"
"01/17/2017","11,540.00","11,521.50","11,583.43","11,425.14","87.26M","-0.13%"
"01/16/2017","11,554.71","11,537.45","11,579.05","11,535.96","63.00M","-0.64%"
"01/13/2017","11,629.18","11,576.78","11,635.55","11,554.45","82.61M","0.94%"
"01/12/2017","11,521.04","11,599.24","11,606.43","11,491.87","101.60M","-1.07%"
"01/11/2017","11,646.17","11,587.53","11,692.27","11,524.99","101.23M","0.54%"
"01/10/2017","11,583.30","11,583.24","11,606.95","11,544.99","88.74M","0.17%"
"01/09/2017","11,563.99","11,606.89","11,606.89","11,522.35","81.16M","-0.30%"
"01/06/2017","11,599.01","11,560.52","11,605.74","11,547.05","69.16M","0.12%"
"01/05/2017","11,584.94","11,537.73","11,602.54","11,537.40","77.24M","0.01%"
"01/04/2017","11,584.31","11,609.53","11,616.09","11,531.43","84.72M","0.00%"
"01/03/2017","11,584.24","11,631.70","11,637.37","11,561.23","91.15M","-0.12%"
"01/02/2017","11,598.33","11,426.38","11,617.28","11,414.82","48.92M","1.02%"
"12/30/2016","11,481.06","11,443.31","11,481.66","11,405.77","43.10M","0.26%"
"12/29/2016","11,451.05","11,411.36","11,459.19","11,404.82","45.11M","-0.21%"
"12/28/2016","11,474.99","11,469.45","11,475.89","11,459.40","47.14M","0.02%"
"12/27/2016","11,472.24","11,457.91","11,481.46","11,451.55","29.55M","0.19%"
"12/23/2016","11,449.93","11,477.23","11,480.18","11,409.43","55.10M","-0.05%"
"12/22/2016","11,456.10","11,444.41","11,475.76","11,428.77","51.52M","-0.11%"
"12/21/2016","11,468.64","11,445.23","11,479.88","11,440.29","64.31M","0.03%"
"12/20/2016","11,464.74","11,415.30","11,472.08","11,406.95","78.15M","0.33%"
"12/19/2016","11,426.70","11,384.03","11,426.70","11,380.12","83.39M","0.20%"
"12/16/2016","11,404.01","11,368.64","11,451.57","11,357.15","184.16M","0.33%"
"12/15/2016","11,366.40","11,267.03","11,387.11","11,267.03","145.75M","1.08%"
"12/14/2016","11,244.84","11,254.47","11,281.43","11,235.24","93.09M","-0.35%"
"12/13/2016","11,284.65","11,194.67","11,300.44","11,191.64","101.53M","0.84%"
"12/12/2016","11,190.21","11,198.42","11,213.04","11,141.86","92.59M","-0.12%"
"12/09/2016","11,203.63","11,170.18","11,231.69","11,145.98","107.04M","0.22%"
"12/08/2016","11,179.42","11,035.76","11,193.10","10,990.60","180.24M","1.75%"
"12/07/2016","10,986.69","10,885.05","10,988.79","10,873.81","148.43M","1.96%"
"12/06/2016","10,775.32","10,685.00","10,786.26","10,668.67","142.69M","0.85%"
"12/05/2016","10,684.83","10,494.64","10,730.74","10,493.62","107.27M","1.63%"
"12/02/2016","10,513.35","10,436.48","10,545.37","10,402.59","86.40M","-0.20%"
"12/01/2016","10,534.05","10,593.06","10,627.10","10,502.54","93.40M","-1.00%"
"11/30/2016","10,640.30","10,615.79","10,691.67","10,606.04","110.33M","0.19%"
"11/29/2016","10,620.49","10,562.15","10,624.76","10,539.23","80.84M","0.36%"
"11/28/2016","10,582.67","10,655.92","10,658.36","10,554.94","75.86M","-1.09%"
"11/25/2016","10,699.27","10,700.17","10,710.16","10,649.37","61.04M","0.09%"
"11/24/2016","10,689.26","10,689.16","10,715.65","10,653.62","55.62M","0.25%"
"11/23/2016","10,662.44","10,718.89","10,742.66","10,602.21","95.53M","-0.48%"
"11/22/2016","10,713.85","10,745.67","10,767.73","10,707.87","85.87M","0.27%"
"11/21/2016","10,685.13","10,697.95","10,727.09","10,595.14","73.72M","0.19%"
"11/18/2016","10,664.56","10,735.05","10,737.98","10,649.12","106.65M","-0.20%"
"11/17/2016","10,685.54","10,640.36","10,686.88","10,604.32","98.11M","0.20%"
"11/16/2016","10,663.87","10,726.34","10,735.47","10,610.27","98.81M","-0.66%"
"11/15/2016","10,735.14","10,720.93","10,748.31","10,666.17","107.33M","0.39%"
"11/14/2016","10,693.69","10,750.62","10,802.39","10,677.09","134.89M","0.24%"
"11/11/2016","10,667.95","10,702.88","10,714.47","10,584.31","133.41M","0.36%"
"11/10/2016","10,630.12","10,710.04","10,793.97","10,575.96","191.30M","-0.15%"
"11/09/2016","10,646.01","10,181.89","10,646.55","10,174.92","173.82M","1.56%"
"11/08/2016","10,482.32","10,449.52","10,486.04","10,414.83","78.08M","0.24%"
"11/07/2016","10,456.95","10,410.56","10,456.95","10,381.14","84.89M","1.93%"
"11/04/2016","10,259.13","10,281.87","10,286.39","10,212.53","90.28M","-0.65%"
"11/03/2016","10,325.88","10,341.86","10,406.72","10,325.88","85.26M","-0.43%"
"11/02/2016","10,370.93","10,443.52","10,460.93","10,368.20","92.79M","-1.47%"
"11/01/2016","10,526.16","10,724.14","10,730.48","10,506.39","77.98M","-1.30%"
"10/31/2016","10,665.01","10,658.67","10,687.74","10,634.34","70.46M","-0.29%"
"10/28/2016","10,696.19","10,634.99","10,716.16","10,583.57","72.76M","-0.19%"
"10/27/2016","10,717.08","10,691.86","10,772.67","10,656.18","84.11M","0.07%"
"10/26/2016","10,709.68","10,726.22","10,737.79","10,632.29","78.21M","-0.44%"
"10/25/2016","10,757.31","10,786.25","10,827.72","10,738.36","92.48M","-0.04%"
"10/24/2016","10,761.17","10,743.87","10,820.08","10,743.87","79.89M","0.47%"
"10/21/2016","10,710.73","10,710.51","10,737.26","10,672.35","86.86M","0.09%"
"10/20/2016","10,701.39","10,665.75","10,748.41","10,592.89","106.41M","0.52%"
"10/19/2016","10,645.68","10,626.99","10,672.22","10,587.71","75.98M","0.13%"
"10/18/2016","10,631.55","10,560.14","10,657.34","10,543.69","88.96M","1.22%"
"10/17/2016","10,503.57","10,544.69","10,583.70","10,491.28","63.73M","-0.73%"
"10/14/2016","10,580.38","10,450.06","10,615.30","10,449.47","101.26M","1.60%"
"10/13/2016","10,414.07","10,425.79","10,430.83","10,349.06","98.76M","-1.04%"
"10/12/2016","10,523.07","10,572.72","10,604.00","10,503.20","90.40M","-0.51%"
"10/11/2016","10,577.16","10,600.94","10,692.36","10,568.72","97.98M","-0.44%"
"10/10/2016","10,624.08","10,496.01","10,639.41","10,454.98","101.67M","1.27%"
"10/07/2016","10,490.86","10,549.69","10,579.09","10,465.35","125.27M","-0.74%"
"10/06/2016","10,568.80","10,641.13","10,641.13","10,537.68","108.66M","-0.16%"
"10/05/2016","10,585.78","10,535.62","10,622.44","10,486.63","96.74M","-0.32%"
"10/04/2016","10,619.61","10,492.97","10,646.72","10,492.25","131.53M","1.03%"
"09/30/2016","10,511.02","10,240.69","10,531.26","10,189.94","188.17M","1.01%"
"09/29/2016","10,405.54","10,545.60","10,575.34","10,370.23","103.88M","-0.31%"
"09/28/2016","10,438.34","10,425.89","10,518.36","10,417.15","87.74M","0.74%"
"09/27/2016","10,361.48","10,451.40","10,455.88","10,265.69","111.48M","-0.31%"
"09/26/2016","10,393.71","10,555.19","10,560.83","10,385.63","105.45M","-2.19%"
"09/23/2016","10,626.97","10,662.49","10,675.62","10,610.95","70.00M","-0.44%"
"09/22/2016","10,674.18","10,518.53","10,705.40","10,517.80","98.95M","2.28%"
"09/21/2016","10,436.49","10,496.43","10,535.25","10,427.22","79.03M","0.41%"
"09/20/2016","10,393.86","10,374.68","10,465.95","10,371.62","74.05M","0.19%"
"09/19/2016","10,373.87","10,349.87","10,381.93","10,326.75","72.79M","0.95%"
"09/16/2016","10,276.17","10,403.67","10,427.20","10,262.19","214.98M","-1.49%"
"09/15/2016","10,431.20","10,360.84","10,446.40","10,337.23","83.38M","0.51%"
"09/14/2016","10,378.40","10,410.30","10,450.41","10,369.72","94.00M","-0.08%"
"09/13/2016","10,386.60","10,483.07","10,507.04","10,382.85","89.96M","-0.43%"
"09/12/2016","10,431.77","10,380.46","10,431.90","10,299.38","172.22M","-1.34%"
"09/09/2016","10,573.44","10,641.81","10,671.66","10,539.31","101.92M","-0.95%"
"09/08/2016","10,675.29","10,749.82","10,780.42","10,570.06","93.70M","-0.72%"
"09/07/2016","10,752.98","10,706.86","10,775.93","10,659.73","79.76M","0.62%"
"09/06/2016","10,687.14","10,704.89","10,742.49","10,657.43","67.23M","0.14%"
"09/05/2016","10,672.22","10,712.17","10,740.39","10,671.55","58.16M","-0.11%"
"09/02/2016","10,683.82","10,570.70","10,693.64","10,516.81","83.69M","1.42%"
"09/01/2016","10,534.31","10,622.33","10,676.32","10,492.29","104.48M","-0.55%"
"08/31/2016","10,592.69","10,627.18","10,666.81","10,591.44","89.94M","-0.61%"
"08/30/2016","10,657.64","10,588.71","10,688.48","10,588.48","62.09M","1.07%"
"08/29/2016","10,544.44","10,503.88","10,566.69","10,441.81","35.06M","-0.41%"
"08/26/2016","10,587.77","10,512.21","10,613.06","10,484.03","49.68M","0.55%"
"08/25/2016","10,529.59","10,576.56","10,576.56","10,470.73","54.75M","-0.88%"
"08/24/2016","10,622.97","10,531.14","10,653.17","10,515.16","62.92M","0.28%"
"08/23/2016","10,592.88","10,542.95","10,627.00","10,516.27","57.65M","0.94%"
"08/22/2016","10,494.35","10,528.88","10,656.25","10,443.48","60.73M","-0.47%"
"08/19/2016","10,544.36","10,613.23","10,618.11","10,490.96","75.39M","-0.55%"
"08/18/2016","10,603.03","10,613.08","10,625.33","10,548.97","55.43M","0.62%"
"08/17/2016","10,537.67","10,694.55","10,696.76","10,516.05","68.62M","-1.30%"
"08/16/2016","10,676.65","10,666.72","10,737.07","10,634.68","63.83M","-0.58%"
"08/15/2016","10,739.21","10,719.14","10,802.32","10,712.13","42.91M","0.24%"
"08/12/2016","10,713.43","10,718.33","10,735.11","10,685.52","60.46M","-0.27%"
"08/11/2016","10,742.84","10,687.57","10,742.84","10,635.42","73.24M","0.86%"
"08/10/2016","10,650.89","10,676.90","10,708.25","10,635.11","101.11M","-0.39%"
"08/09/2016","10,692.90","10,438.60","10,701.33","10,433.79","81.92M","2.50%"
"08/08/2016","10,432.36","10,407.50","10,478.75","10,403.47","66.87M","0.63%"
"08/05/2016","10,367.21","10,242.88","10,374.33","10,216.64","83.14M","1.36%"
"08/04/2016","10,227.86","10,237.08","10,282.17","10,182.40","79.20M","0.57%"
"08/03/2016","10,170.21","10,150.13","10,189.15","10,092.53","89.97M","0.26%"
"08/02/2016","10,144.34","10,328.87","10,330.64","10,128.98","124.50M","-1.80%"
"08/01/2016","10,330.52","10,426.36","10,459.34","10,277.37","84.75M","-0.07%"
"07/29/2016","10,337.50","10,320.82","10,355.31","10,287.32","94.14M","0.61%"
"07/28/2016","10,274.93","10,309.92","10,381.90","10,264.39","95.73M","-0.43%"
"07/27/2016","10,319.55","10,314.43","10,352.32","10,298.40","85.86M","0.70%"
"07/26/2016","10,247.76","10,199.66","10,275.41","10,150.00","79.53M","0.49%"
"07/25/2016","10,198.24","10,155.20","10,264.06","10,125.22","58.55M","0.50%"
"07/22/2016","10,147.46","10,130.51","10,181.24","10,073.28","62.72M","-0.09%"
"07/21/2016","10,156.21","10,195.40","10,195.65","10,090.12","97.53M","0.14%"
"07/20/2016","10,142.01","10,054.54","10,146.71","9,991.65","79.71M","1.61%"
"07/19/2016","9,981.24","10,038.95","10,050.77","9,923.64","69.29M","-0.81%"
"07/18/2016","10,063.13","10,079.03","10,160.30","10,011.84","70.74M","-0.04%"
"07/15/2016","10,066.90","10,031.18","10,098.75","9,987.05","89.99M","-0.01%"
"07/14/2016","10,068.30","10,058.49","10,109.86","9,984.55","100.41M","1.39%"
"07/13/2016","9,930.71","9,941.99","10,001.87","9,919.41","96.31M","-0.33%"
"07/12/2016","9,964.07","9,850.40","10,013.49","9,841.11","101.66M","1.33%"
"07/11/2016","9,833.41","9,744.80","9,841.86","9,690.18","80.80M","2.12%"
"07/08/2016","9,629.66","9,392.20","9,655.92","9,389.05","97.03M","2.24%"
"07/07/2016","9,418.78","9,437.47","9,507.91","9,399.69","91.50M","0.49%"
"07/06/2016","9,373.26","9,449.57","9,530.59","9,304.01","134.69M","-1.67%"
"07/05/2016","9,532.61","9,656.05","9,659.41","9,506.84","97.70M","-1.82%"
"07/04/2016","9,709.09","9,797.66","9,808.99","9,701.15","79.93M","-0.69%"
"07/01/2016","9,776.12","9,742.84","9,806.47","9,657.63","101.97M","0.99%"
"06/30/2016","9,680.09","9,566.07","9,695.59","9,513.52","136.90M","0.71%"
"06/29/2016","9,612.27","9,557.69","9,640.39","9,506.29","115.82M","1.75%"
"06/28/2016","9,447.28","9,458.38","9,554.41","9,419.38","136.52M","1.93%"
"06/27/2016","9,268.66","9,516.92","9,589.28","9,214.10","209.92M","-3.02%"
"06/24/2016","9,557.16","9,237.62","9,720.12","9,226.15","325.19M","-6.82%"
"06/23/2016","10,257.03","10,122.47","10,340.84","10,104.92","110.23M","1.85%"
"06/22/2016","10,071.06","10,084.74","10,149.81","10,043.68","80.46M","0.55%"
"06/21/2016","10,015.54","9,943.84","10,051.07","9,930.10","83.05M","0.54%"
"06/20/2016","9,962.02","9,850.59","9,996.56","9,850.59","94.35M","3.43%"
"06/17/2016","9,631.36","9,620.92","9,705.29","9,578.15","145.90M","0.85%"
"06/16/2016","9,550.47","9,480.43","9,582.38","9,432.87","101.53M","-0.59%"
"06/15/2016","9,606.71","9,589.47","9,665.21","9,567.15","95.30M","0.92%"
"06/14/2016","9,519.20","9,595.17","9,620.84","9,507.51","102.84M","-1.43%"
"06/13/2016","9,657.44","9,715.78","9,755.23","9,657.44","102.33M","-1.80%"
"06/10/2016","9,834.62","10,024.69","10,026.49","9,819.12","109.16M","-2.52%"
"06/09/2016","10,088.87","10,184.48","10,187.07","10,050.03","108.38M","-1.25%"
"06/08/2016","10,217.03","10,246.49","10,266.37","10,177.44","75.77M","-0.69%"
"06/07/2016","10,287.68","10,196.17","10,312.53","10,183.19","78.49M","1.65%"
"06/06/2016","10,121.08","10,105.09","10,148.96","10,092.86","55.12M","0.18%"
"06/03/2016","10,103.26","10,237.58","10,282.72","10,040.87","85.88M","-1.03%"
"06/02/2016","10,208.00","10,199.20","10,241.75","10,156.86","63.12M","0.03%"
"06/01/2016","10,204.44","10,242.78","10,283.82","10,160.24","79.53M","-0.57%"
"05/31/2016","10,262.74","10,356.14","10,365.24","10,243.22","91.59M","-0.68%"
"05/30/2016","10,333.23","10,293.43","10,338.41","10,286.33","35.40M","0.46%"
"05/27/2016","10,286.31","10,257.91","10,298.76","10,241.98","64.41M","0.13%"
"05/26/2016","10,272.71","10,213.87","10,286.23","10,207.09","74.69M","0.66%"
"05/25/2016","10,205.21","10,143.37","10,233.06","10,130.68","97.69M","1.47%"
"05/24/2016","10,057.31","9,798.94","10,077.65","9,773.80","85.24M","2.18%"
"05/23/2016","9,842.29","9,891.38","9,971.74","9,811.74","76.90M","-0.74%"
"05/20/2016","9,916.02","9,878.49","9,921.59","9,852.71","78.26M","1.23%"
"05/19/2016","9,795.89","9,847.64","9,899.86","9,773.72","93.39M","-1.48%"
"05/18/2016","9,943.23","9,828.05","9,946.27","9,811.86","76.85M","0.54%"
"05/17/2016","9,890.19","10,016.79","10,080.31","9,846.91","98.58M","-0.63%"
"05/13/2016","9,952.90","9,794.83","9,979.93","9,767.94","85.10M","0.92%"
"05/12/2016","9,862.12","9,899.90","10,078.19","9,838.12","103.14M","-1.13%"
"05/11/2016","9,975.32","10,055.40","10,055.70","9,950.11","97.29M","-0.70%"
"05/10/2016","10,045.44","10,057.53","10,106.93","9,994.58","83.01M","0.65%"
"05/09/2016","9,980.49","9,929.19","10,068.53","9,878.71","80.19M","1.12%"
"05/06/2016","9,869.95","9,805.39","9,917.63","9,737.00","89.84M","0.18%"
"05/05/2016","9,851.86","9,849.70","9,921.37","9,805.55","71.08M","0.24%"
"05/04/2016","9,828.25","9,925.25","9,959.42","9,812.73","102.91M","-0.99%"
"05/03/2016","9,926.77","10,052.55","10,061.95","9,918.43","129.50M","-1.94%"
"05/02/2016","10,123.27","10,091.17","10,153.90","10,066.34","62.29M","0.84%"
"04/29/2016","10,038.97","10,235.47","10,252.08","10,038.97","112.47M","-2.73%"
"04/28/2016","10,321.15","10,222.11","10,331.93","10,125.52","93.06M","0.21%"
"04/27/2016","10,299.83","10,283.10","10,323.25","10,220.57","99.07M","0.39%"
"04/26/2016","10,259.59","10,359.77","10,385.23","10,213.55","79.90M","-0.34%"
"04/25/2016","10,294.35","10,379.16","10,399.30","10,233.42","75.16M","-0.76%"
"04/22/2016","10,373.49","10,377.22","10,422.86","10,324.83","83.53M","-0.60%"
"04/21/2016","10,435.73","10,456.99","10,474.38","10,341.97","101.41M","0.14%"
"04/20/2016","10,421.29","10,312.64","10,440.13","10,304.14","96.32M","0.69%"
"04/19/2016","10,349.59","10,170.18","10,370.80","10,150.67","99.46M","2.27%"
"04/18/2016","10,120.31","9,933.70","10,147.85","9,920.90","68.56M","0.68%"
"04/15/2016","10,051.57","10,063.89","10,070.04","10,020.34","81.97M","-0.42%"
"04/14/2016","10,093.65","10,042.28","10,098.44","10,016.17","82.08M","0.67%"
"04/13/2016","10,026.10","9,901.13","10,026.10","9,893.42","106.64M","2.71%"
"04/12/2016","9,761.47","9,716.75","9,770.47","9,617.83","75.91M","0.81%"
"04/11/2016","9,682.99","9,595.56","9,751.93","9,524.66","78.48M","0.63%"
"04/08/2016","9,622.26","9,576.40","9,675.03","9,572.57","78.33M","0.96%"
"04/07/2016","9,530.62","9,648.55","9,702.18","9,484.75","83.21M","-0.98%"
"04/06/2016","9,624.51","9,582.46","9,635.91","9,505.90","92.59M","0.64%"
"04/05/2016","9,563.36","9,647.81","9,661.30","9,553.17","93.71M","-2.63%"
"04/04/2016","9,822.08","9,789.77","9,907.05","9,732.82","73.48M","0.28%"
"04/01/2016","9,794.64","9,833.26","9,851.31","9,675.50","97.64M","-1.71%"
"03/31/2016","9,965.51","9,997.44","10,021.34","9,947.02","84.53M","-0.81%"
"03/30/2016","10,046.61","9,951.68","10,097.70","9,947.26","89.49M","1.60%"
"03/29/2016","9,887.94","9,900.88","9,947.03","9,808.48","67.56M","0.37%"
"03/24/2016","9,851.35","9,974.60","9,977.99","9,845.37","73.41M","-1.71%"
"03/23/2016","10,022.93","10,046.94","10,112.17","9,964.63","83.25M","0.33%"
"03/22/2016","9,990.00","9,836.28","9,990.00","9,762.57","81.63M","0.42%"
"03/21/2016","9,948.64","9,893.26","10,095.46","9,863.83","78.95M","-0.02%"
"03/18/2016","9,950.80","9,905.67","9,961.48","9,822.52","209.13M","0.59%"
"03/17/2016","9,892.20","10,051.69","10,055.29","9,753.04","114.65M","-0.91%"
"03/16/2016","9,983.41","9,971.04","10,021.70","9,917.92","93.64M","0.50%"
"03/15/2016","9,933.85","9,941.46","9,973.58","9,890.12","77.98M","-0.56%"
"03/14/2016","9,990.26","9,948.21","10,039.61","9,936.06","91.44M","1.62%"
"03/11/2016","9,831.13","9,672.05","9,833.90","9,642.79","118.96M","3.51%"
"03/10/2016","9,498.15","9,697.64","9,995.84","9,498.15","177.50M","-2.31%"
"03/09/2016","9,723.09","9,700.16","9,838.95","9,679.19","100.90M","0.31%"
"03/08/2016","9,692.82","9,688.47","9,785.05","9,617.69","95.75M","-0.88%"
"03/07/2016","9,778.93","9,764.08","9,803.73","9,690.00","78.15M","-0.46%"
"03/04/2016","9,824.17","9,800.86","9,899.11","9,742.76","93.45M","0.74%"
"03/03/2016","9,751.92","9,807.06","9,808.52","9,709.68","85.25M","-0.25%"
"03/02/2016","9,776.62","9,780.84","9,837.11","9,695.98","106.45M","0.61%"
"03/01/2016","9,717.16","9,482.66","9,719.02","9,471.09","99.54M","2.34%"
"02/29/2016","9,495.40","9,424.93","9,498.57","9,332.42","93.79M","-0.19%"
"02/26/2016","9,513.30","9,454.52","9,576.88","9,436.33","98.62M","1.95%"
"02/25/2016","9,331.48","9,277.02","9,391.31","9,199.09","98.94M","1.79%"
"02/24/2016","9,167.80","9,396.48","9,415.33","9,125.19","102.28M","-2.64%"
"02/23/2016","9,416.77","9,503.12","9,535.12","9,405.22","89.94M","-1.64%"
"02/22/2016","9,573.59","9,481.37","9,581.45","9,477.69","93.88M","1.98%"
