,.SPX,.GDAXI,.FCHI,.FTSE,.OMXSPI,.N225,.KS11,.HSI
185,0.010595467773601763,0.008117314465517505,0.00994918435882632,0.009410478767067115,0.012465522075217984,0.013607226772330904,0.014099317974649427,0.013824976566736098
186,0.011457519801116017,0.008731159840495842,0.009851307640560197,0.012449681550030872,0.012339361649900878,0.008844781167368936,0.01134099788387517,0.009186711242442277
187,0.013263122023780502,0.010225325768547663,0.009893949828014934,0.00941579540533124,0.009460336140163504,0.0076592294163515635,0.011562413955556548,0.010378662577770504
188,0.00617602287377228,0.006977781733493854,0.0067491788473942734,0.006579333934806225,0.007425557799201276,0.006469597208438979,0.010192799445961246,0.009549258322538537
189,0.010097555605127106,0.008971836018207282,0.009313568607741537,0.009466148099716257,0.009735297239572973,0.008222039264407326,0.012170386857479495,0.012587950063134767
190,0.007507857960966926,0.011636541635889008,0.011191649553674387,0.0128814699509529,0.011875447082991335,0.012827790392632465,0.012430455088269943,0.009076388383849531
191,0.013905552147476742,0.012863552503049465,0.013955789761218449,0.011748378310176298,0.011753420153760909,0.009483893386341416,0.011114898916178104,0.008043779948254061
192,0.010879066044356758,0.010114754765757475,0.011461805413532793,0.011860870939223916,0.012573020993051444,0.013983002643301878,0.013573148657541818,0.010768064428026743
193,0.008977413343981841,0.007252968636937155,0.008153313274912645,0.012689118571536612,0.011060508397144158,0.010835041232839585,0.010158843873610678,0.01034582900232942
194,0.0076248678470237,0.006299504402514286,0.008353714918508231,0.008116502102152848,0.0091431081684791,0.013109461235873783,0.011811479222229103,0.007653973728909217
195,0.008040983059586124,0.00726155469623004,0.007558088374596976,0.007993904087141372,0.009301622167382905,0.008154877222477342,0.017420054098189697,0.008504679464632538
196,0.008256641451682981,0.009741965949036065,0.010710156723387336,0.015011100764065026,0.012177839617740254,0.008287267442460125,0.009370408850651045,0.0067690532857806775
197,0.014727147066287328,0.008219407218254064,0.010722768142512771,0.011436710315724836,0.011257793411798708,0.00880454616230009,0.010260616317424743,0.009040157500425318
198,0.009417224151525861,0.013993631927107906,0.008885359658553294,0.021943228715506555,0.022754572951560453,0.013267687191120998,0.00807643573953052,0.007953219138866022
199,0.006428540738594365,0.006625452363557631,0.0077225465275627455,0.00948635283818997,0.010181002821704206,0.006548280502134772,0.011965716403318298,0.008133206849820584
200,0.0064949032399021795,0.007771290659104935,0.00953998437853417,0.008713922368215178,0.006376003984648975,0.006481353386630535,0.008722111058374343,0.008381831994482261
201,0.00532178106943474,0.00667634265297022,0.006984344996702355,0.0100003282547664,0.016036002226138237,0.007981364740810811,0.0076648669875107244,0.012100157649943495
202,0.005003291530426661,0.008356918939073168,0.007258498974936941,0.00878852264771876,0.006661080056021689,0.006237387560929155,0.008080791637683138,0.010832767301469945
203,0.004311233642571791,0.005537263753285382,0.005225703251667669,0.010106298278405607,0.010407982387792178,0.005797592847900457,0.0073205365941363945,0.00813163151534305
204,0.0038272768382561417,0.006298362435168752,0.0064342640502525915,0.007530045537599547,0.007188355648569284,0.007074501172591659,0.008805931754620817,0.022646955934192983
205,0.007139724676541717,0.00693030050575385,0.008794146934963262,0.00877969996372679,0.008676993376934188,0.005344448032405443,0.009541462595039612,0.010215524920612782
206,0.005708045424921319,0.00489788980274049,0.005289988410165975,0.005731664717943779,0.005452406157042444,0.0056542298225721625,0.00886316415716424,0.014919979161275965
207,0.005209761351727174,0.00496589765548951,0.005683071859248086,0.005899759750496372,0.005962610019139068,0.004926937926420178,0.007195517298729446,0.014658733896968045
208,0.009241900491244444,0.0061544611841332746,0.006469634582205168,0.007834617788665153,0.005307687811736509,0.01030062627224352,0.0094305671389252,0.010068978585356391
209,0.00567247241034175,0.005645970087922632,0.006500434210226296,0.009888248565846575,0.009278200600815882,0.006092254957985836,0.010431363342693855,0.01613245024507131
210,0.007145553344390975,0.005214274238723406,0.006126745415313023,0.006508843710278967,0.0049446822918761376,0.006228350262412437,0.010965738743656823,0.014738595004823994
211,0.006743911757341667,0.005385260496819438,0.007465664218972215,0.007392704697062716,0.03495150654627466,0.007858033492805859,0.012687053122258676,0.0245000208207638
212,0.009175762766805609,0.005333204356117951,0.006996854994269002,0.008522335841208714,0.007379169612952145,0.012261579624029325,0.021905269787494557,0.017002746264235574
213,0.006790736827768112,0.008681410209635348,0.007789982003767346,0.010314275551017061,0.00949871122219154,0.008484251444840605,0.014579850817331685,0.01938634344720327
214,0.010594827616554933,0.008126454788997088,0.008605263740736363,0.01911766121080564,0.02088994773871398,0.015827135168060318,0.01696849151351665,0.011350954819325373
215,0.008465983825356618,0.005299579521317646,0.00636237124223289,0.009987215119241446,0.012967558643124353,0.007190690132614519,0.011384182376875286,0.012400489574831032
216,0.014033185199484157,0.0063630472400403775,0.008680845859841042,0.010150931866574548,0.011449246740308696,0.00891733734638811,0.020703143874579298,0.014483457581566633
217,0.011932650950931531,0.007144711788833366,0.008425298721806843,0.010933508790857149,0.013266537528312701,0.009904996508809221,0.016585241407484515,0.016329883000126968
218,0.008088633642832166,0.006993521611233586,0.006948066581408511,0.007600246221052252,0.009970961143296476,0.007622867116900365,0.014482919529221512,0.013385107727860262
219,0.006095345557606134,0.003646435708201212,0.00407413214707349,0.010277998295873756,0.008719467309582953,0.0075400982122409916,0.010666195338143772,0.011586120760365434
220,0.005387272734238283,0.004412686026739262,0.0038379089534515036,0.007561610375359183,0.005688099588265406,0.00773453489760288,0.012415205975731883,0.015735044666663568
221,0.011165580972342066,0.00440054645701697,0.005720323991075833,0.006969249142783522,0.005965826702265215,0.00711520647743024,0.010872763722263725,0.013734888914283818
222,0.014491733484663774,0.009498559509687296,0.011557365469441378,0.013755292386494727,0.010283643188043198,0.006431613253159752,0.012955594050818538,0.01137723005615177
223,0.014267976194185607,0.00949825855435004,0.010494039100199214,0.013513928321246354,0.009977730581111928,0.009652031633607162,0.012118693115739609,0.01235922899772372
224,0.012828664577552511,0.005509137649992792,0.00740653089553688,0.010670383659572825,0.008005310703694585,0.008487825604459973,0.013327944438702721,0.018886067319156756
225,0.008820113431287906,0.004839915728808219,0.006124550730420143,0.009641889120923253,0.007129881103313895,0.008697402419917528,0.008215984938404194,0.023197376364385836
226,0.014051869458951432,0.009448345395651056,0.013683484272637493,0.02317121924471804,0.012851631290861192,0.0076526430906328395,0.011780223452152917,0.017911850393300333
227,0.01873641395031196,0.00943586148958896,0.011406864859803792,0.02035633101052242,0.017053606872932288,0.010955954166949566,0.015529813803341832,0.014072239207387854
228,0.015605769910591226,0.011728916489554455,0.013899895550352984,0.014278154775752333,0.013956735505534024,0.012420064848361048,0.019720455465143224,0.015933325944737682
229,0.013244675818721451,0.005746124764015633,0.009498080558510551,0.010646442299160685,0.013359417738803815,0.014491807574618366,0.01654564988035153,0.01564100117947738
230,0.011225030619828848,0.005692106061330097,0.008355481356073837,0.011439324699849965,0.01181884918229488,0.013986117413303568,0.018451928110194207,0.024573967563140217
231,0.011282957688405426,0.008127069780712304,0.007854261595578772,0.014119428250625114,0.015171825549023962,0.008325673053309205,0.01049571894935377,0.011588448411166323
232,0.011944219492031297,0.009581780988931886,0.009411655657580356,0.010898992397169599,0.012788623628179206,0.007714588986500288,0.014030455708639129,0.016241209313208455
233,0.013042823934427624,0.00860383832797393,0.01025335316403234,0.012217379078116358,0.01341921195342288,0.012273934747321698,0.013189059527422747,0.013602391126347634
234,0.0121054337900672,0.007670954236843638,0.009242836867165007,0.013102159632025476,0.014138246807598547,0.009978827551279943,0.013881840688223217,0.01771494842551583
235,0.017195501392160934,0.01006191643742145,0.013134418616311717,0.01752446437937069,0.02110347365194246,0.013794039077290463,0.015132522918176005,0.028674571061033702
236,0.014897026794778293,0.010474445381101483,0.013015924947731003,0.01821367143024508,0.021356718976917783,0.013258076534867604,0.019621775027804687,0.015548563291479156
237,0.011303152453803093,0.007629629817124658,0.01035525481238892,0.012829310804020524,0.012843579090446682,0.011383275061608444,0.012843763911563942,0.009053259244531214
238,0.014274260018083034,0.009636483229454146,0.010981188433767948,0.014628712081639777,0.013870698517856135,0.02463900939635285,0.0251583971424675,0.020897138543208134
239,0.011086399928693435,0.00805003788928439,0.010922387243758403,0.012685212807936353,0.013256324467980233,0.010777343561175576,0.019726660418143305,0.013229969183909078
240,0.010607367147978435,0.008018266472191114,0.011692090193947523,0.015184218239922689,0.01365438545619804,0.011031961836138235,0.010736676515979902,0.011681605463284207
241,0.013021440739526179,0.007734736183237994,0.009900948900302915,0.011066634776286796,0.008701551903387481,0.00776071557653012,0.010982945020979872,0.009792458625786224
242,0.008708776366969935,0.0063520355874525335,0.009223374387471766,0.009707556227999101,0.008137344726874465,0.011192422719924338,0.011432710948757618,0.011464724638868634
243,0.008663291001731773,0.007224282689163669,0.008863078058447629,0.011039707226882937,0.010807641007649142,0.008677148920330146,0.010152545389493183,0.01068688655212051
244,0.011051175965478499,0.006333874311347717,0.00796365390142312,0.012081557295771641,0.00883064329579465,0.008952150936624194,0.009466009662608769,0.011266619604108165
245,0.006471775079640994,0.006823927638230578,0.010610762706137825,0.01204753000510146,0.011866717234574525,0.007495636964902132,0.009068366106701996,0.009590924406911032
246,0.005555198204403749,0.005871866374673443,0.00704455240222434,0.009722105554094022,0.008624975832373538,0.008601647696388381,0.0103037351284352,0.013984201980401173
247,0.005558142178698175,0.006597397537328234,0.00896166871268283,0.009501665749216943,0.008553845656438476,0.00879887319877778,0.011731564058967683,0.017166075813441258
248,0.015148304452197583,0.005821803673429438,0.00730712555318388,0.007292539254634268,0.009110847271510188,0.007118763275375092,0.011103985188409533,0.011477641591310749
249,0.021373532448594496,0.011096150432735121,0.018751462289404018,0.01949537106539917,0.017613315528605542,0.01000316048479187,0.010512801104572391,0.011539021784264044
250,0.010571756822604405,0.01038308189682761,0.012442153425958601,0.017945791947167736,0.014382179063073012,0.008954540345853855,0.015374365053008187,0.017359123883612684
251,0.010063824447946847,0.00966340084692799,0.009858283434608614,0.012282178236881295,0.011166188366716324,0.014914306921995196,0.011925555059704001,0.01687688904091901
252,0.010156853125771484,0.008039476222246085,0.010087350582714472,0.01563531133535236,0.015662057060476166,0.010335650759005947,0.012361789820087846,0.014010046148967262
253,0.01213597025740509,0.009192804254381409,0.011141908076043063,0.010628176790393616,0.014493791487246855,0.013484181195178926,0.014378380242233271,0.021734290583119455
254,0.008427925512055219,0.007255656506548966,0.008096546689130063,0.00839003828082966,0.008179243757460257,0.007183212861622862,0.016452427703538258,0.008969091313304119
255,0.009443835769430255,0.006578181561057865,0.007569606292965166,0.011690185022349012,0.01096755291120696,0.011984009328737024,0.014536052214796093,0.010829913930317731
256,0.006217016257927256,0.006750850278495902,0.0060671365069060405,0.005488716863783532,0.006513877169834546,0.005141691368361097,0.008602379708669602,0.010992054424429935
257,0.007754580813049183,0.003961380678301848,0.006654496579340297,0.007105070425678704,0.006248046825318656,0.006100838919345879,0.008766568129162761,0.010117212777643316
258,0.01299110711768428,0.007118338942413303,0.011503738182544163,0.011551653478621589,0.01188687046787098,0.01681400157107042,0.012517950012572063,0.012581565111205196
259,0.013807557949236628,0.00698040171546983,0.008768220804671895,0.011087443840010685,0.016278924123767108,0.011760688398118465,0.009978981074434576,0.0119305194945933
260,0.015058282563585573,0.007460308274449466,0.007974908598958748,0.009255285444150746,0.013392548860022033,0.012171863378955972,0.010890847087061294,0.014896114577307972
261,0.01574271615343848,0.008563433695952664,0.009487971960210912,0.013921096410159334,0.01544805839975889,0.012883666922553286,0.010940616769231857,0.014436863931901382
262,0.018811375727314582,0.009808220700351734,0.009650651677918877,0.011094419191939313,0.015174224413212112,0.008183584244674288,0.012355698044062488,0.013091413342535002
